Date, Time, System Timestamp,Angle Pitch, Angle Roll, Angle Yaw, Pitch Reference, Roll Reference, Yaw Reference, Ang.vel. Pitch, Ang.vel. Roll, Ang.vel. Yaw, Total acc. X, Total acc. Y, Total acc. Z, Trans. acc. X, Trans. acc. Y, Trans. acc. Z, Total acc., Height, dHeight, Height reference, dHeight reference,Latitude, Longitude, Height, Speed x, Speed y, Horizontal accuracy, GPS Status,Battery 1, Battery 2, Status, FlightMode,Pressure, Temp. Gyro, Temp. ADC,Pitch, Roll, Yaw, Thrust,debug1,debug2,debug3,debug4
17.7.2015,29:01.6,8,-1.153,-0.472,180.049,-1.347,-0.441,181.782,-33,23,-36,-0.024,0.008,-0.975,-0.003,0,-0.002,0.976,0.134,0.152,0.033,0.07,39.6805578,-75.7523114,4.3,-0.01,-0.04,0.62,-8957,11.838,0,0,7,134,32360,13950,-2,0,0,1,0,0,0,0
17.7.2015,29:01.7,8,-1.168,-0.464,180.051,-1.181,-0.533,180.522,27,-29,-21,-0.021,0.009,-0.975,0,0.001,-0.001,0.975,0.136,0.155,0.127,1.023,39.6805578,-75.7523114,4.3,-0.01,-0.04,0.62,-8957,11.835,0,0,7,116,32360,13951,-2,0,0,1,0,0,0,0
17.7.2015,29:01.8,8,-1.158,-0.468,180.047,-1.032,-0.436,180.632,47,19,29,-0.018,0.008,-0.973,0.003,0,0.001,0.973,0.143,0.159,0.118,0.862,39.6805578,-75.7523114,4.289,0,-0.03,0.62,-8957,11.841,0,0,7,134,32360,13951,-2,0,0,1,0,0,0,0
17.7.2015,29:01.8,8,-1.155,-0.481,180.05,-1.003,-0.785,180.792,59,59,-85,-0.018,0.014,-0.978,0.003,0.006,-0.004,0.978,0.142,0.158,0.035,-0.856,39.6805578,-75.7523114,4.289,0,-0.03,0.62,-8957,11.837,0,0,7,133,32360,13951,-2,0,0,1,0,0,0,0
17.7.2015,29:01.9,8,-1.164,-0.478,180.054,-0.986,-0.327,182.112,44,9,26,-0.017,0.006,-0.974,0.003,-0.002,0,0.974,0.139,0.157,0.033,0.042,39.6805579,-75.7523114,4.273,0,-0.01,0.62,-8957,11.838,0,0,7,133,32360,13951,-2,0,0,1,0,0,0,0
17.7.2015,29:02.0,8,-1.125,-0.485,180.055,-1.066,-0.499,180.022,12,19,9,-0.019,0.009,-0.972,0.001,0.001,0.002,0.972,0.135,0.153,0.032,-0.023,39.6805579,-75.7523114,4.273,0,-0.01,0.62,-8957,11.838,0,0,7,134,32360,13951,-2,0,0,1,0,0,0,0
17.7.2015,29:02.1,8,-1.142,-0.509,180.066,-1.146,-0.395,182.972,-36,-13,-14,-0.02,0.007,-0.975,-0.001,-0.002,0,0.975,0.133,0.152,0.039,0.113,39.6805579,-75.7523114,4.273,0,-0.01,0.62,-8957,11.837,0,0,7,132,32360,13951,-2,0,0,1,0,0,0,0
17.7.2015,29:02.1,8,-1.121,-0.499,180.066,-0.929,-0.458,181.402,-4,-21,-16,-0.016,0.008,-0.974,0.004,0,0,0.974,0.139,0.156,0.145,1.103,39.6805579,-75.7523114,4.273,0,-0.01,0.62,-8957,11.836,0,0,7,133,32360,13951,-2,0,0,1,0,0,0,0
17.7.2015,29:02.2,9,-1.087,-0.496,180.072,-0.969,-0.545,182.172,43,32,11,-0.017,0.009,-0.977,0.001,0.001,-0.003,0.977,0.148,0.162,0.07,-0.37,39.6805579,-75.7523113,4.265,0,-0.03,0.62,-8957,11.835,0,0,7,136,32360,13951,-2,0,0,1,0,0,0,0
17.7.2015,29:02.2,9,-1.081,-0.517,180.084,-0.911,-0.562,181.952,14,30,-20,-0.016,0.01,-0.973,0.001,0.001,0.002,0.973,0.144,0.158,0.031,-1.1,39.6805579,-75.7523113,4.265,0,-0.03,0.62,-8957,11.835,0,0,7,136,32360,13951,-2,0,0,1,0,0,0,0
17.7.2015,29:02.3,9,-1.081,-0.521,180.087,-1.089,-0.499,181.562,19,-40,74,-0.019,0.009,-0.973,-0.002,-0.001,0.002,0.973,0.141,0.155,0.035,0.057,39.6805579,-75.7523113,4.259,-0.01,-0.03,0.62,-8957,11.836,0,0,7,136,32360,13951,-2,0,0,1,0,0,0,0
17.7.2015,29:02.4,9,-1.042,-0.526,180.086,-0.969,-0.47,181.012,-2,-11,44,-0.017,0.008,-0.973,0,-0.001,0.002,0.973,0.138,0.152,0.037,0.026,39.6805579,-75.7523113,4.259,-0.01,-0.03,0.62,-8957,11.838,0,0,7,132,32360,13951,-2,0,0,1,0,0,0,0
17.7.2015,29:02.4,9,-1.055,-0.528,180.089,-0.894,-0.676,182.502,12,6,-7,-0.016,0.012,-0.974,0.002,0.003,0.001,0.974,0.135,0.15,0.032,-0.041,39.6805579,-75.7523113,4.259,-0.01,-0.03,0.62,-8957,11.834,0,0,7,137,32360,13951,-2,0,0,1,0,0,0,0
17.7.2015,29:02.5,9,-1.061,-0.52,180.089,-1.163,-0.55,180.352,65,-12,-38,-0.02,0.01,-0.974,-0.003,0,0,0.974,0.145,0.155,0.17,1.356,39.680558,-75.7523113,4.249,0,-0.02,0.62,-8957,11.84,0,0,7,136,32360,13951,-2,0,0,1,0,0,0,0
17.7.2015,29:02.6,9,-1.082,-0.507,180.095,-1.118,-0.59,181.782,-29,21,47,-0.019,0.01,-0.976,-0.002,0.001,-0.002,0.976,0.154,0.159,0.048,-1.127,39.680558,-75.7523113,4.249,0,-0.02,0.62,-8957,11.841,0,0,7,131,32360,13951,-2,0,0,1,0,0,0,0
17.7.2015,29:02.6,9,-1.062,-0.502,180.094,-1.037,-0.55,181.782,-7,2,19,-0.018,0.01,-0.977,0,0.001,-0.002,0.977,0.15,0.157,0.033,-1.388,39.680558,-75.7523113,4.249,0,-0.02,0.62,-8957,11.835,0,0,7,132,32360,13951,-2,0,0,1,0,0,0,0
17.7.2015,29:02.7,9,-1.081,-0.515,180.095,-1.186,-0.516,181.782,27,77,-4,-0.021,0.009,-0.974,-0.003,0,0.001,0.974,0.146,0.155,0.027,-0.08,39.680558,-75.7523114,4.242,-0.01,-0.02,0.62,-8957,11.835,0,0,7,133,32360,13951,-2,0,0,1,0,0,0,0
17.7.2015,29:02.8,9,-1.065,-0.529,180.099,-0.894,-0.717,182.282,24,6,-6,-0.016,0.013,-0.972,0.002,0.004,0.002,0.972,0.142,0.151,0.028,-0.022,39.680558,-75.7523114,4.242,-0.01,-0.02,0.62,-8957,11.835,0,0,7,133,32360,13951,-2,0,0,1,0,0,0,0
17.7.2015,29:02.9,9,-1.069,-0.584,180.098,-1.215,-0.659,182.502,4,-32,13,-0.021,0.011,-0.976,-0.003,0.002,-0.002,0.976,0.136,0.146,0.031,-0.001,39.680558,-75.7523114,4.242,-0.01,-0.02,0.62,-8957,11.838,0,0,7,132,32360,13954,-2,0,0,1,0,0,0,0
17.7.2015,29:02.9,9,-1.102,-0.576,180.098,-1.289,-0.436,182.442,-15,54,-9,-0.022,0.008,-0.977,-0.002,-0.002,-0.003,0.977,0.144,0.15,0.138,1.12,39.680558,-75.7523114,4.24,0,-0.01,0.62,-8957,11.836,0,0,7,136,32360,13954,-2,0,0,1,0,0,0,0
17.7.2015,29:03.0,9,-1.118,-0.544,180.096,-1.186,-0.481,180.742,81,25,-16,-0.021,0.008,-0.976,0,-0.001,-0.002,0.976,0.148,0.153,0.028,-1.044,39.680558,-75.7523114,4.24,0,-0.01,0.62,-8957,11.835,0,0,7,135,32360,13954,-2,0,0,1,0,0,0,0
17.7.2015,29:03.1,9,-1.152,-0.515,180.092,-1.244,-0.436,180.902,-9,31,-23,-0.022,0.008,-0.975,-0.001,-0.001,-0.001,0.975,0.143,0.15,0.033,-0.962,39.680558,-75.7523114,4.24,0,-0.01,0.62,-8957,11.835,0,0,7,131,32360,13954,-2,0,0,1,0,0,0,0
17.7.2015,29:03.1,9,-1.188,-0.485,180.093,-1.244,-0.407,182.112,-60,18,14,-0.022,0.007,-0.977,0,-0.001,-0.003,0.977,0.139,0.148,0.031,0.052,39.680558,-75.7523113,4.226,0,0,0.62,-8957,11.835,0,0,7,133,32360,13954,-2,0,0,1,0,0,0,0
17.7.2015,29:03.2,10,-1.178,-0.504,180.092,-1.152,-0.516,180.132,-5,-53,-10,-0.02,0.009,-0.973,0.001,0,0.002,0.973,0.135,0.146,0.035,0.059,39.680558,-75.7523113,4.226,0,0,0.62,-8957,11.835,0,0,7,133,32362,13954,-2,0,0,1,0,0,0,0
17.7.2015,29:03.3,10,-1.177,-0.501,180.092,-1.244,-0.671,182.812,-54,25,61,-0.022,0.012,-0.972,-0.001,0.003,0.003,0.972,0.135,0.144,0.158,1.249,39.680558,-75.7523113,4.226,0,0,0.62,-8957,11.836,0,0,7,77,32362,13952,-2,0,0,1,0,0,0,0
17.7.2015,29:03.3,10,-1.212,-0.5,180.087,-1.215,-0.653,182.222,24,42,-22,-0.021,0.011,-0.971,0.002,0.004,0.003,0.971,0.148,0.149,0.17,1.357,39.6805581,-75.7523113,4.214,0,0.02,0.62,-8957,11.84,0,0,7,135,32362,13952,-2,0,0,1,0,0,0,0
17.7.2015,29:03.4,10,-1.232,-0.5,180.086,-1.329,-0.143,181.292,-35,10,-9,-0.023,0.003,-0.972,-0.001,-0.006,0.003,0.972,0.149,0.148,0.034,-1.382,39.6805581,-75.7523113,4.214,0,0.02,0.62,-8957,11.845,0,0,7,135,32362,13952,-2,0,0,1,0,0,0,0
17.7.2015,29:03.5,10,-1.213,-0.503,180.083,-1.037,-0.843,180.902,-9,-68,-10,-0.018,0.015,-0.976,0.004,0.006,-0.002,0.976,0.145,0.146,0.037,-0.247,39.6805581,-75.7523113,4.214,0,0.02,0.62,-8957,11.816,0,0,7,133,32364,13952,-2,0,0,1,0,0,0,0
17.7.2015,29:03.6,10,-1.208,-0.545,180.079,-1.1,-0.688,181.782,-67,-4,45,-0.019,0.012,-0.977,0.003,0.003,-0.003,0.978,0.141,0.143,0.041,0.047,39.6805581,-75.7523113,4.214,0.01,0,0.62,-8957,11.794,0,0,7,135,32364,13952,-2,0,0,1,0,0,0,0
17.7.2015,29:03.6,10,-1.178,-0.553,180.078,-1.249,-0.441,181.452,21,-42,39,-0.022,0.008,-0.975,-0.002,-0.002,0,0.975,0.138,0.142,0.035,-0.074,39.6805581,-75.7523113,4.214,0.01,0,0.62,-8957,11.757,0,0,7,133,32364,13952,-2,0,0,1,0,0,0,0
17.7.2015,29:03.7,10,-1.178,-0.544,180.073,-0.929,-0.608,183.742,-91,54,-100,-0.016,0.011,-0.973,0.004,0.001,0.002,0.973,0.143,0.143,0.143,1.075,39.6805581,-75.7523113,4.214,0.01,0,0.62,-8957,11.755,0,0,7,136,32366,13952,-2,0,0,1,0,0,0,0
17.7.2015,29:03.8,10,-1.21,-0.533,180.09,-1.289,-0.545,184.672,-147,111,-5,-0.022,0.009,-0.975,0,0,0,0.975,0.149,0.146,0.051,-0.802,39.6805582,-75.7523114,4.203,-0.01,0,0.62,-8957,11.741,0,0,7,133,32366,13952,-2,0,0,1,0,0,0,0
17.7.2015,29:03.8,10,-1.188,-0.558,180.092,-1.106,-0.923,181.452,67,-57,40,-0.019,0.016,-0.977,0.001,0.007,-0.002,0.977,0.146,0.143,0.054,-0.868,39.6805582,-75.7523114,4.203,-0.01,0,0.62,-8957,11.713,0,0,7,132,32366,13952,-2,0,0,1,0,0,0,0
17.7.2015,29:03.9,10,-1.167,-0.55,180.092,-1.083,-0.413,185.712,109,-90,27,-0.019,0.007,-0.977,0.001,-0.002,-0.002,0.977,0.144,0.141,0.049,0.009,39.6805582,-75.7523114,4.209,0.01,0.02,0.62,-8957,11.758,0,0,7,139,32366,13952,-2,0,0,1,0,0,0,0
17.7.2015,29:04.0,10,-1.152,-0.555,180.1,-1.198,-0.195,188.662,7,-45,-26,-0.021,0.003,-0.967,-0.001,-0.006,0.009,0.967,0.142,0.139,0.055,-0.016,39.6805582,-75.7523114,4.209,0.01,0.02,0.62,-8957,11.779,0,0,7,131,32366,13952,-2,0,0,1,0,0,0,0
17.7.2015,29:04.0,10,-1.152,-0.555,180.1,-1.198,-0.195,188.662,7,-45,-26,-0.021,0.003,-0.967,-0.001,-0.006,0.009,0.967,0.142,0.139,0.055,-0.016,39.6805582,-75.7523114,4.209,0.01,0.02,0.62,-8957,11.717,0,0,7,132,32366,13952,-2,0,0,1,0,0,0,0
17.7.2015,29:04.1,10,-1.206,-0.543,180.104,-1.404,-0.642,182.922,-49,-5,35,-0.025,0.011,-0.984,-0.002,0.002,-0.009,0.984,0.149,0.139,0.192,1.376,39.6805582,-75.7523114,4.209,0.01,0.02,0.62,-8957,11.722,0,0,7,129,32366,13952,-2,0,0,1,0,0,0,0
17.7.2015,29:04.2,10,-1.221,-0.559,180.114,-1.003,-0.562,189.652,-104,294,-37,-0.018,0.01,-0.958,0.004,0,0.017,0.958,0.162,0.146,0.082,-0.858,39.6805583,-75.7523114,4.207,0,0.01,0.62,-8957,11.742,0,0,7,134,32367,13952,-2,0,0,1,0,0,0,0
17.7.2015,29:04.2,11,-1.232,-0.534,180.115,-1.118,-0.9,186.382,-33,35,-31,-0.019,0.016,-0.979,0.003,0.006,-0.004,0.979,0.158,0.14,0.055,-1.417,39.6805583,-75.7523114,4.207,0,0.01,0.62,-8957,11.727,0,0,7,134,32367,13952,-2,0,0,1,0,0,0,0
17.7.2015,29:04.3,11,-1.235,-0.519,180.104,-1.581,-0.132,185.352,30,82,-77,-0.028,0.002,-0.978,-0.006,-0.007,-0.003,0.978,0.154,0.133,0.052,-0.044,39.6805583,-75.7523114,4.209,0.01,0.01,0.62,-8957,11.728,0,0,7,138,32367,13952,-2,0,0,1,0,0,0,0
17.7.2015,29:04.4,11,-1.24,-0.541,180.094,-0.602,-0.797,181.122,-98,-74,-83,-0.011,0.014,-0.974,0.011,0.004,0.001,0.974,0.15,0.127,0.052,-0.032,39.6805583,-75.7523114,4.209,0.01,0.01,0.62,-8957,11.733,0,0,7,131,32367,13952,-2,0,0,1,0,0,0,0
17.7.2015,29:04.4,11,-1.241,-0.549,180.093,-1.839,-0.172,181.342,9,-7,24,-0.032,0.003,-0.971,-0.01,-0.006,0.003,0.972,0.148,0.123,0.124,0.746,39.6805583,-75.7523114,4.209,0.01,0.01,0.62,-8957,11.733,0,0,7,132,32367,13954,-2,0,0,1,0,0,0,0
17.7.2015,29:04.5,11,-1.247,-0.589,180.099,-0.292,-0.258,182.222,25,-128,26,-0.005,0.004,-0.972,0.017,-0.005,0.003,0.972,0.155,0.128,0.149,0.884,39.6805583,-75.7523114,4.209,0.01,0.01,0.62,-8957,11.73,0,0,7,132,32367,13954,-2,0,0,1,0,0,0,0
17.7.2015,29:04.6,11,-1.263,-0.554,180.098,-1.427,-0.378,183.902,11,-131,40,-0.025,0.007,-0.966,-0.003,-0.003,0.009,0.966,0.153,0.123,0.051,-0.822,39.6805583,-75.7523114,4.214,0,0,0.62,-8957,11.733,0,0,7,132,32368,13954,-2,0,0,1,0,0,0,0
17.7.2015,29:04.7,11,-1.289,-0.538,180.109,-0.682,-1.009,185.352,0,-54,83,-0.012,0.018,-0.966,0.01,0.009,0.009,0.966,0.147,0.118,0.052,0.04,39.6805583,-75.7523114,4.219,0,0.01,0.62,-8957,11.714,0,0,7,136,32368,13954,-2,0,0,1,0,0,0,0
17.7.2015,29:04.8,11,-1.292,-0.557,180.11,-1.696,0.057,185.142,149,-83,10,-0.03,-0.001,-0.972,-0.008,-0.01,0.003,0.972,0.142,0.115,0.048,0.01,39.6805583,-75.7523114,4.219,0,0.01,0.62,-8957,11.696,0,0,7,133,32368,13954,-2,0,0,1,0,0,0,0
17.7.2015,29:04.8,11,-1.31,-0.545,180.113,-1.329,-0.441,185.242,148,-274,41,-0.023,0.008,-0.967,0,-0.001,0.007,0.968,0.146,0.115,0.196,1.531,39.6805583,-75.7523114,4.219,0,0.01,0.62,-8957,11.713,0,0,7,134,32370,13955,-2,0,0,1,0,0,0,0
17.7.2015,29:04.9,11,-1.319,-0.557,180.117,-1.129,0.012,184.522,-108,-381,75,-0.02,0,-0.97,0.003,-0.009,0.005,0.97,0.16,0.122,0.207,1.576,39.6805583,-75.7523114,4.219,0,0.01,0.62,-8957,11.707,0,0,7,132,32370,13955,-2,0,0,1,0,0,0,0
17.7.2015,29:05.0,11,-1.313,-0.588,180.108,-0.923,-0.281,184.162,-84,-311,-17,-0.016,0.005,-0.979,0.007,-0.004,-0.005,0.979,0.159,0.118,0.069,-1.334,39.6805584,-75.7523113,4.223,0.01,0.02,0.62,-8957,11.693,0,0,7,137,32370,13955,-2,0,0,1,0,0,0,0
17.7.2015,29:05.1,11,-1.327,-0.542,180.114,-0.929,-0.436,183.382,72,-109,-13,-0.016,0.008,-0.973,0.006,-0.001,0.002,0.973,0.15,0.112,0.056,-0.058,39.6805584,-75.7523114,4.229,-0.01,0.02,0.62,-8957,11.682,0,0,7,134,32370,13955,-2,0,0,1,0,0,0,0
17.7.2015,29:05.2,12,-1.344,-0.586,180.115,-1.244,-0.39,184.782,-201,224,33,-0.022,0.007,-0.963,0.001,-0.002,0.012,0.963,0.146,0.109,0.07,0.193,39.6805584,-75.7523114,4.229,-0.01,0.02,0.62,-8957,11.682,0,0,7,135,32370,13955,-2,0,0,1,0,0,0,0
17.7.2015,29:05.2,12,-1.369,-0.56,180.112,-1.129,-0.636,184.162,-24,-104,47,-0.02,0.011,-0.98,0.003,0.002,-0.006,0.98,0.151,0.111,0.173,1.081,39.6805584,-75.7523114,4.229,-0.01,0.02,0.62,-8957,11.675,0,0,7,132,32370,13954,-2,0,0,1,0,0,0,0
17.7.2015,29:05.3,12,-1.376,-0.594,180.121,-2.069,-0.195,182.972,105,122,29,-0.036,0.003,-0.975,-0.014,-0.006,-0.001,0.976,0.159,0.109,0.09,-0.634,39.6805584,-75.7523114,4.229,-0.01,0.02,0.62,-8957,11.649,0,0,7,133,32370,13954,-2,0,0,1,0,0,0,0
17.7.2015,29:05.4,12,-1.361,-0.599,180.118,-0.825,-0.613,183.952,-137,-6,17,-0.014,0.011,-0.972,0.008,0.001,0.003,0.972,0.156,0.108,0.065,-1.107,39.6805585,-75.7523114,4.228,0,0.02,0.62,-8957,11.643,0,0,7,135,32370,13954,-2,0,0,1,0,0,0,0
17.7.2015,29:05.4,12,-1.361,-0.568,180.116,-1.57,-0.395,184.162,-219,-79,-4,-0.027,0.007,-0.976,-0.005,-0.002,-0.001,0.976,0.152,0.106,0.069,0.025,39.6805585,-75.7523114,4.228,0,0.02,0.62,-8957,11.635,0,0,7,132,32371,13954,-2,0,0,1,0,0,0,0
17.7.2015,29:05.5,12,-1.398,-0.59,180.137,-1.484,-0.888,183.382,61,-186,61,-0.026,0.015,-0.979,-0.003,0.006,-0.004,0.979,0.149,0.104,0.065,-0.022,39.6805585,-75.7523114,4.228,0,0.02,0.62,-8957,11.63,0,0,7,132,32371,13954,-2,0,0,1,0,0,0,0
17.7.2015,29:05.6,12,-1.384,-0.556,180.137,-2.344,-1.049,184.882,246,43,17,-0.041,0.018,-0.97,-0.018,0.009,0.004,0.971,0.145,0.097,0.061,-0.053,39.6805585,-75.7523114,4.234,0,-0.03,0.62,-8957,11.62,0,0,7,132,32371,13954,-2,0,0,1,0,0,0,0
17.7.2015,29:05.6,12,-1.371,-0.58,180.145,-0.533,-0.888,187.212,-107,243,-52,-0.009,0.015,-0.973,0.013,0.006,0.003,0.973,0.15,0.103,0.211,1.51,39.6805585,-75.7523114,4.234,0,-0.03,0.62,-8957,11.601,0,0,7,134,32372,13953,-2,0,0,1,0,0,0,0
17.7.2015,29:05.7,12,-1.346,-0.556,180.135,-1.312,-0.917,189.272,-46,93,71,-0.023,0.016,-0.985,0,0.006,-0.011,0.986,0.163,0.109,0.06,-1.471,39.6805585,-75.7523114,4.234,0,-0.03,0.62,-8957,11.597,0,0,7,135,32372,13953,-2,0,0,1,0,0,0,0
17.7.2015,29:05.8,12,-1.5,-0.531,180.121,-0.378,-1.513,187.412,-401,264,-113,-0.007,0.026,-0.98,0.018,0.017,-0.004,0.98,0.157,0.11,0.059,-1.535,39.6805586,-75.7523113,4.242,-0.01,-0.03,0.62,-8957,11.569,0,0,7,133,32372,13953,-2,0,0,1,0,0,0,0
17.7.2015,29:05.8,12,-1.732,-0.527,180.118,-1.765,-0.286,185.762,-476,101,-56,-0.031,0.005,-0.982,-0.002,-0.005,-0.006,0.983,0.153,0.113,0.059,0.004,39.6805586,-75.7523113,4.242,-0.01,-0.03,0.62,-8957,11.565,0,0,7,131,32372,13953,-2,0,0,1,0,0,0,0
17.7.2015,29:05.9,12,-2.013,-0.378,180.036,-1.473,0.183,183.692,-295,179,-22,-0.026,-0.003,-0.991,0.008,-0.01,-0.015,0.991,0.149,0.114,0.065,0.055,39.6805586,-75.7523113,4.242,-0.01,-0.03,0.62,-8957,11.543,0,0,7,133,32372,13953,-2,0,0,1,0,0,0,0
17.7.2015,29:06.0,12,-2.558,-0.068,179.859,-1.341,-1.089,183.692,-159,298,-283,-0.023,0.019,-1.02,0.021,0.017,-0.042,1.016,0.148,0.129,0.148,0.864,39.6805586,-75.7523113,4.244,-0.01,-0.04,0.62,-8957,11.566,0,0,7,97,32372,13955,-2,0,0,1,0,0,0,0
